output,r2,rmse,mae,nrmse
gen_battery_li_p64,0.3915170852537381,350803.9024529409,231774.3482666246,0.12521535072160828
gen_battery_li_p65,0.5252768988984022,793940.5354079038,600229.5324449267,0.15296483615089895
gen_battery_li_p67,0.5863251432174534,481591.0110147945,336014.10080215667,0.11735320411481644
gen_coal-ccs_mod_p67,0.8442850556978398,3302714.6586908996,1628345.2807727016,0.08605490612407736
gen_distpv_p60,0.9486171146006024,10380.59237627797,4408.825386275125,0.10067884273328005
gen_distpv_p61,0.9454462356627368,26033.793784662757,13519.9856168915,0.09874397018155913
gen_distpv_p62,0.9070719379252141,7657.149425737616,3854.669583273728,0.10096758160152415
gen_distpv_p63,0.9582125756993888,292746.33316940133,132473.73242099132,0.08463039584136633
gen_distpv_p64,0.7051876499825549,40267.7610299458,28327.051704623464,0.21512491195693498
gen_distpv_p65,0.7800048205643149,96395.94372062631,69124.77311964784,0.19236573597140616
gen_distpv_p67,0.7287707957166061,263032.1189020203,189218.7158633145,0.16598736501521474
gen_gas-cc-ccs_mod_p63,0.717679798450374,3204748.3554545385,619676.4306150711,0.05434314582059733
gen_gas-cc-ccs_mod_p64,0.4569065841667611,2394300.0450108773,422672.2688942645,0.0513661030207322
gen_gas-cc-ccs_mod_p65,-0.08203709057347375,707528.1442611378,110383.35221827296,0.07958418277523904
gen_gas-cc-ccs_mod_p67,0.7829100989153805,8086308.986523666,3182004.4704048694,0.0702063295098313
gen_gas-cc_p60,0.3375152702097497,1322756.3947537974,579655.3001475527,0.07835671111351271
gen_gas-cc_p61,0.5411995474383378,666430.4924415848,196270.60962002794,0.0559540947275084
gen_gas-cc_p62,0.17594014171927574,699723.6611946275,201870.49481067676,0.07442418661720869
gen_gas-cc_p63,0.9644571043175717,10993607.188131066,8078676.447910634,0.05589654396882152
gen_gas-cc_p64,0.9245522343401839,4794696.992825503,2917874.432674424,0.067074194735071
gen_gas-cc_p65,0.9325281029122903,6148343.06054754,4081298.448414508,0.07352757275453443
gen_gas-cc_p67,0.9503587453018186,8880720.867626123,6672119.224092729,0.06260629634555974
gen_gas-ct_p60,0.363886042804038,701229.8869814461,469956.0315304245,0.08588620433036222
gen_gas-ct_p61,0.5960022137452348,504072.1469440773,322587.6191489514,0.08447682247886858
