output,r2,rmse,mae,nrmse
gen_wind-ons_10_p60,-0.09756777325634935,7382841.105858076,4501556.407423402,0.22000240883409078
gen_wind-ons_10_p61,0.3913458392974778,30211716.897464108,18258958.256273557,0.17015621627245003
gen_wind-ons_10_p62,0.37674996321828813,6914126.762685411,4241168.333372712,0.18511647050026234
gen_wind-ons_10_p63,0.49009664034253064,19803492.59527139,13392007.737642586,0.16887961037401036
gen_wind-ons_10_p64,0.3684266987888458,31193545.707714163,19023459.50359546,0.24252415071246783
gen_wind-ons_10_p65,0.6000708670368051,1944400.8586530886,1119587.5059495391,0.207133896412502
gen_wind-ons_3_p61,-0.2649853178645247,2572864.129257632,1005597.5261455515,0.14455671092885541
gen_wind-ons_4_p61,-1.0412530441806527,352708.64603087824,33329.95005140535,0.06710975826005408
gen_wind-ons_4_p63,-0.3877373791152432,65817.3069506699,16821.93151458436,0.20992441612722462
gen_wind-ons_5_p61,0.07486070337812989,564201.335391114,271431.7785416996,0.38760683477694335
gen_wind-ons_5_p63,0.12622514477045443,2308798.205818288,1359799.9210817344,0.3481684273730613
gen_wind-ons_5_p65,-0.1217967372399471,1063631.8262162895,295840.16309445887,0.10529669991406966
gen_wind-ons_5_p67,0.005862686475552659,126356.99892344941,59623.61390170782,0.4045974169818362
gen_wind-ons_6_p61,-0.44990084951062936,1345434.3409176057,361311.4599192922,0.14746488749376904
gen_wind-ons_6_p62,-1.0041237113402062,32215.303475734396,2066.612681526749,0.06415002990995841
gen_wind-ons_6_p63,0.1355877434187409,3323120.7671710155,2069112.9055859053,0.33699855250192423
gen_wind-ons_6_p64,0.07359882965879094,1400664.7213176982,700039.9069434465,0.17386754685186265
gen_wind-ons_6_p65,0.2275928197271474,10748666.057180705,5551542.155424149,0.15519036992992583
gen_wind-ons_6_p67,0.45949417406049464,3084968.039986385,1687250.8054365518,0.16006727401296175
gen_wind-ons_7_p60,-0.22684410913693864,1255036.761653028,447645.4898523107,0.29064654568553716
gen_wind-ons_7_p62,0.09567511561052233,8505536.388859961,4070283.0499282777,0.3855238716117597
gen_wind-ons_7_p63,0.2994756832287222,2566504.173555121,1480947.1052602571,0.24344858405198258
