output,r2,rmse,mae,nrmse
gen_distpv_p62,0.9999999998689317,0.28756922064089563,0.2853222222119156,3.791903113912311e-06
gen_distpv_p63,0.999999999990912,4.317193711033224,4.284694238546699,1.2480628151102257e-06
gen_distpv_p64,0.9999999999447144,0.5514299935735824,0.5455839506459687,2.94593803538547e-06
gen_distpv_p65,0.9999999999675467,1.1707961595359941,1.157425925946208,2.336416411403893e-06
gen_distpv_p67,0.9999999999634229,3.054535904396276,2.526735390965739,1.9275758726027187e-06
gen_gas-cc-ccs_mod_p63,0.9205180105212828,1700424.3689325252,424692.2091337444,0.02883421697698044
gen_gas-cc-ccs_mod_p64,0.26258277372254346,2789959.7904807203,612914.6605052373,0.05985438722275179
gen_gas-cc-ccs_mod_p65,-0.5774518887627482,854280.9211172765,147213.6571059572,0.09609122904728415
gen_gas-cc-ccs_mod_p67,0.8346388380602003,7057441.378412552,3044860.4622467193,0.061273574350781394
gen_gas-cc_p60,0.22788675332572972,1428013.9018273498,714375.3534236497,0.08459189705326844
gen_gas-cc_p61,0.21444172254663618,872031.4451260151,308044.24027606257,0.07321653291580749
gen_gas-cc_p62,-0.304101496099223,880243.6013814121,273566.09822925593,0.0936246945629471
gen_gas-cc_p63,0.9817303989781034,7881853.2262493735,5855633.254583439,0.04007495882629797
gen_gas-cc_p64,0.9419111621981439,4207114.3741439935,2771697.0372678973,0.05885435705870485
gen_gas-cc_p65,0.9698605647801372,4109265.3510561157,2846679.9513382986,0.04914239561651243
gen_gas-cc_p67,0.9756468859807401,6220196.376820676,4838055.364727033,0.04385043325868069
gen_gas-ct_p60,0.4249839677814816,666703.8027101144,453517.63456495886,0.08165747081014739
gen_gas-ct_p61,0.6802994738944466,448409.5810567756,321230.2886667141,0.07514840247850386
gen_gas-ct_p62,0.41624392768428553,396788.2876124727,282587.53258013586,0.09267907197156583
gen_gas-ct_p63,0.7495830958031782,4013675.181752893,2374042.010855665,0.06146060803346989
gen_gas-ct_p64,0.6222901870457294,1155950.6953502889,657752.4218446646,0.07365931472772586
gen_gas-ct_p65,0.751477595633708,1540698.219822114,1025576.2842237098,0.0691065949137406
gen_gas-ct_p67,0.8309713778561125,1954050.0952432393,1186999.0859234363,0.058440046455345535
