output,r2,rmse,mae,nrmse
gen_Gas-CC_Gas-CC-CCS_mod_p67,0.22165718974168314,6052671.222836005,2686265.785239833,0.08822261269165028
gen_Gas-CC_H2-CC_p60,0.44917052478732034,17086.297332111862,9360.759355269143,0.14015106058495871
gen_Gas-CC_H2-CC_p62,0.22399459492535112,57466.72765016757,26385.301431591604,0.08059989774253995
gen_Gas-CC_H2-CC_p63,-0.19110750673774857,557.7872716655112,134.91831122183447,0.049454985731227995
gen_Gas-CC_H2-CC_p64,0.13106633725432404,61054.78707368701,22146.84289483129,0.05357739221972948
gen_Gas-CC_H2-CC_p65,0.2993249234504257,100380.18847862918,43723.74997145709,0.06027342936243488
gen_H2-CC_p60,0.05186105377877781,6428.701907136515,2795.6183753999885,0.0917568325829574
gen_H2-CC_p61,0.7237120310042612,225494.21823528735,135009.09629595472,0.06945508209482797
gen_H2-CC_p62,0.0415140523027514,942.2691251968668,345.310245371005,0.08524237041188935
gen_H2-CC_p65,-0.05602651603512654,15949.528576842255,5115.068493311821,0.07551772777242022
gen_H2-CT_p60,0.6345521457106351,98977.0911462507,48358.009723492825,0.0568562969194727
gen_H2-CT_p61,0.792082055311077,195998.7506010986,108999.11153442983,0.046483548053301224
gen_H2-CT_p62,0.49586895111812046,89409.8374386626,43000.26642528016,0.06266042809792842
gen_H2-CT_p63,0.2775795930151308,69931.04524855768,26973.51659335045,0.07274837842300504
gen_H2-CT_p64,0.2979942208657713,145147.1674899761,59356.38828454887,0.057992712988591634
gen_H2-CT_p65,0.3847552499709932,171380.91074279242,79668.07006289363,0.07904185367120063
gen_H2-CT_p67,-0.22002175464759222,19619.1109953691,4761.567462345154,0.050051648670220605
gen_battery_li_p60,0.3998817248844033,200228.93002012046,146891.89879884684,0.12320729647731062
gen_battery_li_p61,0.5874915483706045,144093.60194090943,109357.72646062732,0.12461799115323297
gen_battery_li_p62,0.43543012954431926,86529.9883476422,59716.98494402161,0.1259261620659754
gen_battery_li_p63,0.6850403904216598,689683.725071985,509693.08208118344,0.10437079870965109
gen_battery_li_p64,0.4650397090077659,328928.11404058494,228704.0041924757,0.11740704386067678
gen_battery_li_p65,0.7881360997452853,530391.1566753504,391390.0082128437,0.10218800118959523
gen_battery_li_p67,0.7123239044449494,401606.46682676196,288053.36643371073,0.09786271877467294
gen_coal-ccs_mod_p67,0.9100508169337527,2510177.9962536287,1758716.5734027731,0.06540472131127185
gen_distpv_p60,0.9861011787035645,5398.857677081385,4106.638094013477,0.05236220856262272
gen_distpv_p61,0.9847500072879706,13764.483416064377,10808.186656771823,0.052207517323162686
gen_distpv_p62,0.9612362439891603,4945.459022267209,3869.33157812368,0.06521108700182607
gen_distpv_p63,0.9849948928797672,175423.67810835663,135655.66386191171,0.050713445861225274
gen_distpv_p64,0.8559896109784173,28143.72367483212,23007.94111445869,0.15035392887094212
gen_distpv_p65,0.9036022395514675,63809.54521361061,52888.86078025055,0.1273369983553616
gen_distpv_p67,0.8538397600260916,193087.95470360472,161249.78859750603,0.12184884854068792
gen_gas-cc-ccs_mod_p63,0.3858354198814109,4726779.450968054,2413081.4506184678,0.08015233537090859
gen_gas-cc-ccs_mod_p64,0.2696949537919816,2776473.0070659774,1235692.1934431354,0.05956504858796225
gen_gas-cc-ccs_mod_p65,-0.03211236441335119,691012.8705352816,231504.69709982892,0.07772651170809837
gen_gas-cc-ccs_mod_p67,0.7487914017417272,8698568.180496285,5578547.0170687875,0.0755220391604397
gen_gas-cc_p60,0.2995648579118525,1360115.8362727927,773487.507246304,0.08056978903026014
gen_gas-cc_p61,0.4128158167560997,753928.421244117,368785.7629287658,0.06330049836930576
gen_gas-cc_p62,0.08202595782332722,738520.2033192813,321064.1931143365,0.07855067433131288
gen_gas-cc_p63,0.9618370665507877,11391598.944898684,8899904.41847447,0.057920116700745886
gen_gas-cc_p64,0.872576636936512,6231068.228354048,4468238.800418909,0.08716794499871824
gen_gas-cc_p65,0.907765307681172,7188591.135163033,5570365.736088266,0.08596782132814665
gen_gas-cc_p67,0.9457916579087402,9280254.949013678,7230081.446266488,0.06542288629049137
gen_gas-ct_p60,0.3821634422796072,691082.278634734,486743.4036473466,0.08464333151488386
gen_gas-ct_p61,0.4891297832460394,566837.4038075309,393864.36075801187,0.09499557360217314
gen_gas-ct_p62,0.315059160845397,429803.224473536,321678.19187169836,0.10039047325282432
gen_gas-ct_p63,0.6332336869967252,4857414.016209889,3316248.513215024,0.07438061262749655
gen_gas-ct_p64,0.5512773039637524,1259938.0585738146,795356.6595071448,0.08028558170104767
gen_gas-ct_p65,0.6802530820721737,1747583.7226399896,1218191.9874399768,0.07838625296281083
gen_gas-ct_p67,0.6396025749434378,2853293.2397396355,1959628.1424918012,0.08533383554854622
gen_hydED_p63,0.8553645444792574,9875.957452651399,6752.057838193914,0.12215980268919219
gen_hydEND_p61,0.7164225906269887,62.20173557035815,51.50642374389062,0.17874061945505215
gen_hydEND_p63,0.7490607410140265,1.4435680896539507,1.2250292298792165,0.1680130458163331
gen_hydEND_p64,0.5073765173951522,198.56307127729298,157.99759526109187,0.21062193531292425
gen_hydEND_p65,0.8419891855653707,21.14593902721417,16.878331672368496,0.11718058156678204
gen_hydUD_p63,0.30126617712296944,1793.860038991176,974.5903865041709,0.1416623421527135
gen_lfill-gas_p63,0.7937600917879828,1571.568402460254,1227.82200524951,0.08331567654427983
gen_lfill-gas_p64,0.7697879541700743,1291.1284785554844,1022.3356211882101,0.09098216149538309
gen_lfill-gas_p65,0.7191669306661866,1050.1361826641655,791.925831793154,0.08643792670427915
gen_nuclear-smr_p67,0.03335783744379617,1890776.4198334746,717572.5194812807,0.08759987828139533
gen_nuclear_p63,0.7882263555084578,185222.63063630828,142848.93653689802,0.0838317141854265
gen_nuclear_p65,0.7076493879918362,254186.09570501777,187665.27128973274,0.09011932570214395
gen_o-g-s_p62,0.6337263404617296,35601.11812097963,23722.095501156517,0.14766896058448825
gen_o-g-s_p63,0.4110720409469941,151736.8007151545,113010.14123819354,0.131030377116435
gen_o-g-s_p64,0.2608530254023269,22259.500778089674,17621.79189964585,0.14068594064042744
gen_o-g-s_p65,0.5970093593306744,45263.47124008691,32766.020546640557,0.18274880921099595
gen_o-g-s_p67,0.5842346483964138,42109.550772749935,31074.345785663732,0.20899373200843935
gen_pumped-hydro_p61,0.16062314054306404,63833.70398513492,28074.844548034478,0.07709950690127851
gen_pumped-hydro_p64,0.45097585128588114,455.9315886284771,360.2993681951139,0.15006573392364
gen_upv_2_p63,0.7343362173097852,825074.9853734857,469593.8788989459,0.0716945348953886
gen_upv_3_p63,0.9293534147762397,8966207.214843057,6392668.557895477,0.06946103582294003
gen_upv_3_p64,0.8627669340167919,8775655.078342335,6758669.093986986,0.08845328172254001
gen_upv_3_p65,0.7925908975534575,3165959.187155824,2131670.9672640963,0.08007281229200826
gen_upv_3_p67,0.7844118815291511,5192652.379246388,4017484.0871793064,0.09365175924516392
gen_upv_4_p61,0.5951837078731079,2284238.6800929834,1399296.2096808485,0.09849474817980869
gen_upv_4_p63,0.8371141382481359,6189222.206564908,4794178.517427416,0.08773286806238861
gen_upv_4_p64,0.7183721818795706,5930314.446756305,4076299.061824113,0.10329733649353443
gen_upv_4_p65,0.9083367212541589,6868367.552065918,5247528.974017155,0.06201016271723839
gen_upv_4_p67,0.9671129274902605,13490.249363212262,10318.792360878037,0.08359647216127376
gen_upv_5_p60,0.6790207926182216,2010308.811002631,1316561.731716465,0.09754426041601268
gen_upv_5_p61,0.5639497925737971,1361484.266570963,842394.721329345,0.0782198342292882
gen_upv_5_p62,0.3924568607897212,1689597.7194638085,1185363.5940275725,0.1018853916463251
gen_wind-ons_10_p60,0.786342282003367,3257370.365310588,2026592.390086798,0.09706687663431987
gen_wind-ons_10_p61,0.9499737422770396,8661420.368841456,6694329.675772491,0.04878221659858388
gen_wind-ons_10_p62,0.9321601148975391,2281123.1555110607,1734520.2004280556,0.061074012932996885
gen_wind-ons_10_p63,0.9494079491685367,6237908.439883748,4848387.278882296,0.053195442258900265
gen_wind-ons_10_p64,0.9474835854851896,8994984.00547013,6939080.822997806,0.06993436645643622
gen_wind-ons_10_p65,0.9203487445154597,867741.9555585261,644366.7975842215,0.09243915498985585
gen_wind-ons_3_p61,0.7012965773228841,1250242.3594610377,820742.0850590175,0.07024503209960296
gen_wind-ons_4_p61,-0.051587156390176636,253157.22101636586,61646.18852528692,0.04816814131261202
gen_wind-ons_4_p63,0.43973334653837604,41819.98303957183,24183.42204472854,0.13338490936149125
gen_wind-ons_5_p61,0.9657384738564228,108576.01489632265,62960.14738296934,0.07459182179617488
gen_wind-ons_5_p63,0.9375813589937162,617082.6832609394,470946.94828819047,0.09305651175952952
gen_wind-ons_5_p65,0.5095907986716486,703256.1563127876,380282.96567962837,0.06962047451834284
